"","female","male"
"1",0.710280373831776,0.717557251908397
"2",0.214953271028037,0.16030534351145
"3",0.0467289719626168,0.0687022900763359
"4",0,0.0305343511450382
"5",0.00934579439252336,0.0152671755725191
"6",0.0186915887850467,0
"7",0,0.00763358778625954
