"","female","male"
"2018-04-30",0.00925925925925926,0
"2018-05-02",0.0740740740740741,0.113636363636364
"2018-05-04",0.148148148148148,0.106060606060606
"2018-05-05",0.12962962962963,0.121212121212121
"2018-05-07",0.138888888888889,0.113636363636364
"2018-05-08",0.12962962962963,0.113636363636364
"2018-05-09",0.12037037037037,0.136363636363636
"2018-05-10",0.12962962962963,0.166666666666667
"2018-05-11",0.12037037037037,0.128787878787879
