"","female","male"
"0",0.160377358490566,0.1875
"1",0.518867924528302,0.421875
"2",0.235849056603774,0.2578125
"3",0.0471698113207547,0.0625
"4",0.0188679245283019,0.03125
"5",0.00943396226415094,0.03125
"6",0.00943396226415094,0.0078125
