"","female","male"
"0",0.175925925925926,0.0909090909090909
"1",0.0555555555555556,0.0303030303030303
"2",0.0833333333333333,0.0909090909090909
"3",0.138888888888889,0.128787878787879
"4",0.0648148148148148,0.128787878787879
"5",0.148148148148148,0.0984848484848485
"6",0.0462962962962963,0.00757575757575758
"7",0.287037037037037,0.424242424242424
