"","female","male"
"0",0.688524590163934,0.729411764705882
"1",0.213114754098361,0.164705882352941
"2",0.0655737704918033,0.0588235294117647
"3",0.0163934426229508,0.0352941176470588
"4",0.0163934426229508,0.0117647058823529
