"","female","male"
"0",0.459016393442623,0.564705882352941
"1",0.344262295081967,0.270588235294118
"2",0.180327868852459,0.0705882352941176
"3",0,0.0588235294117647
"4",0.0163934426229508,0.0352941176470588
