"","female","male"
"0",0.655737704918033,0.658823529411765
"1",0.147540983606557,0.2
"2",0.114754098360656,0.0588235294117647
"3",0.0163934426229508,0.0117647058823529
"4",0,0.0117647058823529
"5",0.0163934426229508,0.0235294117647059
"6",0.0163934426229508,0
"7",0,0.0235294117647059
"8",0.0327868852459016,0.0117647058823529
