"","female","male"
"1",0.511904761904762,0.425742574257426
"2",0.369047619047619,0.415841584158416
"3",0.0714285714285714,0.108910891089109
"4",0.0476190476190476,0.0297029702970297
"5",0,0.0099009900990099
"6",0,0.0099009900990099
