"","female","male"
"0",0.148148148148148,0.128787878787879
"1",0.25,0.181818181818182
"2",0.25,0.257575757575758
"3",0.185185185185185,0.159090909090909
"4",0.0648148148148148,0.0984848484848485
"5",0.0555555555555556,0.0757575757575758
"6",0.0277777777777778,0.0681818181818182
"7",0.00925925925925926,0.00757575757575758
"8",0,0.0151515151515152
"9",0.00925925925925926,0.00757575757575758
