"","female","male"
"0",0.694444444444444,0.696969696969697
"1",0.0833333333333333,0.0303030303030303
"2",0.0925925925925926,0.0833333333333333
"3",0.0277777777777778,0.0454545454545455
"4",0.0185185185185185,0.0151515151515152
"5",0.0185185185185185,0.0303030303030303
"6",0.0185185185185185,0
"7",0.0462962962962963,0.0984848484848485
