"","female","male"
"0",0.148148148148148,0.143939393939394
"1",0.0925925925925926,0.0681818181818182
"2",0.101851851851852,0.0984848484848485
"3",0.148148148148148,0.0984848484848485
"4",0.037037037037037,0.0757575757575758
"5",0.0833333333333333,0.0833333333333333
"6",0.0648148148148148,0.0303030303030303
"7",0.324074074074074,0.401515151515151
