"","divorced","married","no_answer","single","widowed"
"0",0.9,0.854922279792746,1,1,0.666666666666667
"1",0.1,0.113989637305699,0,0,0.291666666666667
"2",0,0.0259067357512953,0,0,0
"3",0,0.00518134715025907,0,0,0.0416666666666667
