"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.75,0.784313725490196,0.666666666666667,0.788461538461538,0.842105263157895,0.949152542372881
"1",0.25,0.196078431372549,0.333333333333333,0.192307692307692,0.157894736842105,0.0508474576271186
"2",0,0.0196078431372549,0,0.0192307692307692,0,0
