"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.75,0.784313725490196,1,0.682692307692308,0.684210526315789,0.728813559322034
"1",0.25,0.215686274509804,0,0.317307692307692,0.315789473684211,0.271186440677966
