"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"no",0.25,0.294117647058824,0.333333333333333,0.317307692307692,0.210526315789474,0.271186440677966
"yes",0.75,0.705882352941177,0.666666666666667,0.682692307692308,0.789473684210526,0.728813559322034
