"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.235294117647059,1,0.326923076923077,0.736842105263158,0.271186440677966
"1",0,0.764705882352941,0,0.673076923076923,0.263157894736842,0.728813559322034
