"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0,0.215686274509804,0,0.346153846153846,0.368421052631579,0.389830508474576
"1",0,0,0,0.0288461538461538,0,0.0677966101694915
"2",0.25,0.176470588235294,0,0.0480769230769231,0.0526315789473684,0.0677966101694915
"3",0,0.117647058823529,0.333333333333333,0.0673076923076923,0.105263157894737,0.11864406779661
"4",0,0.0588235294117647,0,0.0480769230769231,0.105263157894737,0.0677966101694915
"5",0.25,0.0392156862745098,0,0.0480769230769231,0,0.0169491525423729
"6",0,0,0,0.0192307692307692,0.0526315789473684,0
"7",0.5,0.392156862745098,0.666666666666667,0.394230769230769,0.315789473684211,0.271186440677966
