"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.666666666666667,0.666666666666667,0.759615384615385,0.842105263157895,0.932203389830508
"1",0,0.333333333333333,0.333333333333333,0.240384615384615,0.157894736842105,0.0677966101694915
