"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.892857142857143,0,0.903846153846154,0.6,0.91304347826087
"1",0,0.107142857142857,1,0.0961538461538462,0.4,0.0869565217391304
