"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",NA,0.5,NA,0.666666666666667,1,0.428571428571429
"1",NA,0.5,NA,0.333333333333333,0,0.571428571428571
