"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"1",NA,1,1,0.911764705882353,0.833333333333333,0.954545454545455
"2",NA,0,0,0.0882352941176471,0,0.0454545454545455
"3",NA,0,0,0,0.166666666666667,0
