"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.25,0.607843137254902,0.333333333333333,0.528846153846154,0.578947368421053,0.644067796610169
"1",0.75,0.392156862745098,0.666666666666667,0.471153846153846,0.421052631578947,0.355932203389831
