"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.25,0.235294117647059,0,0.0865384615384615,0.210526315789474,0.0847457627118644
"1",0,0.0392156862745098,0.666666666666667,0.0384615384615385,0.0526315789473684,0.0169491525423729
"2",0.25,0.0392156862745098,0.333333333333333,0.0961538461538462,0.157894736842105,0.0677966101694915
"3",0,0.156862745098039,0,0.115384615384615,0.0526315789473684,0.186440677966102
"4",0.25,0.117647058823529,0,0.115384615384615,0.0526315789473684,0.0677966101694915
"5",0,0.176470588235294,0,0.0865384615384615,0.105263157894737,0.152542372881356
"6",0,0.0196078431372549,0,0.0384615384615385,0,0.0169491525423729
"7",0.25,0.215686274509804,0,0.423076923076923,0.368421052631579,0.406779661016949
