"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.888888888888889,NA,0.954545454545455,1,1
"1",0,0.111111111111111,NA,0.0454545454545455,0,0
