"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"no",0,0.294117647058824,0,0.182692307692308,0.0526315789473684,0.355932203389831
"yes_no_soap_visible",0.25,0.392156862745098,0,0.480769230769231,0.157894736842105,0.372881355932203
"yes_saw_soap",0.75,0.313725490196078,1,0.336538461538462,0.789473684210526,0.271186440677966
