"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"no",1,0.764705882352941,1,0.798076923076923,0.894736842105263,0.779661016949153
"yes",0,0.235294117647059,0,0.201923076923077,0.105263157894737,0.220338983050847
