"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,1,1,0.911392405063291,1,0.808510638297872
"1",0,0,0,0.0379746835443038,0,0.106382978723404
"2",0,0,0,0.0506329113924051,0,0
"3",0,0,0,0,0,0.0638297872340425
"4",0,0,0,0,0,0.0212765957446809
