"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.722222222222222,NA,0.772727272727273,1,1
"1",0,0.277777777777778,NA,0.227272727272727,0,0
