"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.509803921568627,1,0.596153846153846,0.894736842105263,0.559322033898305
"1",0,0.490196078431373,0,0.403846153846154,0.105263157894737,0.440677966101695
