"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.25,0.22,0,0.155339805825243,0.0526315789473684,0.218181818181818
"1",0.25,0.42,0,0.485436893203884,0.473684210526316,0.509090909090909
"2",0,0.3,0.333333333333333,0.223300970873786,0.368421052631579,0.218181818181818
"3",0.25,0,0.333333333333333,0.0776699029126214,0.0526315789473684,0.0363636363636364
"4",0.25,0.04,0,0.029126213592233,0,0
"5",0,0.02,0,0.0194174757281553,0.0526315789473684,0.0181818181818182
"6",0,0,0.333333333333333,0.00970873786407767,0,0
