"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.71875,1,0.67741935483871,0.888888888888889,0.814814814814815
"1",0,0.28125,0,0.32258064516129,0.111111111111111,0.185185185185185
