"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.901960784313726,1,0.961538461538462,1,0.966101694915254
"1",0,0.0980392156862745,0,0.0384615384615385,0,0.0338983050847458
