"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"no",0.5,0.549019607843137,0.333333333333333,0.413461538461538,0.263157894736842,0.525423728813559
"no_answer",0,0,0,0.00961538461538462,0,0
"yes",0.5,0.450980392156863,0.666666666666667,0.576923076923077,0.736842105263158,0.474576271186441
