"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,1,1,1,0.894736842105263,0.983050847457627
"1",0,0,0,0,0.105263157894737,0.0169491525423729
