"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.25,0.294117647058824,0,0.221153846153846,0.157894736842105,0.406779661016949
"1",0.75,0.705882352941177,1,0.778846153846154,0.842105263157895,0.593220338983051
