"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.75,0.954545454545455,1,0.673076923076923,1,0.9
"1",0.25,0.0454545454545455,0,0.326923076923077,0,0.1
