"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.25,0.0980392156862745,0,0.201923076923077,0.0526315789473684,0.220338983050847
"1",0,0.0392156862745098,0,0.00961538461538462,0.105263157894737,0.0847457627118644
"2",0.25,0.117647058823529,0,0.0384615384615385,0.157894736842105,0.203389830508475
"3",0,0.0196078431372549,0,0.0865384615384615,0,0.0338983050847458
"4",0,0.0980392156862745,0,0.0576923076923077,0.0526315789473684,0.0508474576271186
"5",0,0.0980392156862745,0,0.0673076923076923,0,0.0847457627118644
"6",0,0.0196078431372549,0,0,0,0.0338983050847458
"7",0.5,0.509803921568627,1,0.538461538461538,0.631578947368421,0.288135593220339
