"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"no",0.5,0.647058823529412,0.333333333333333,0.692307692307692,0.421052631578947,0.542372881355932
"no_answer",0,0.0392156862745098,0,0,0.0526315789473684,0.0169491525423729
"yes",0.5,0.313725490196078,0.666666666666667,0.307692307692308,0.526315789473684,0.440677966101695
