"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.627450980392157,0,0.519230769230769,0.789473684210526,0.711864406779661
"1",0,0.0588235294117647,0,0.0384615384615385,0,0.0677966101694915
"2",0,0.0392156862745098,0.333333333333333,0.0576923076923077,0.0526315789473684,0.101694915254237
"3",0,0,0,0.0480769230769231,0,0.0338983050847458
"4",0,0.0196078431372549,0,0.0192307692307692,0,0
"5",0,0.0196078431372549,0,0.00961538461538462,0,0.0169491525423729
"7",0,0.235294117647059,0.666666666666667,0.307692307692308,0.157894736842105,0.0677966101694915
