"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"no",0,0.333333333333333,0.333333333333333,0.317307692307692,0.578947368421053,0.542372881355932
"yes",1,0.666666666666667,0.666666666666667,0.682692307692308,0.421052631578947,0.457627118644068
