"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.75,0.470588235294118,1,0.336538461538462,0.789473684210526,0.525423728813559
"1",0.25,0.529411764705882,0,0.663461538461538,0.210526315789474,0.474576271186441
