"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.980392156862745,1,1,0.894736842105263,0.915254237288136
"1",0,0.0196078431372549,0,0,0.105263157894737,0.0847457627118644
