"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"no",0.25,0.411764705882353,0.666666666666667,0.365384615384615,0.315789473684211,0.305084745762712
"yes",0.75,0.588235294117647,0.333333333333333,0.634615384615385,0.684210526315789,0.694915254237288
