"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.909090909090909,1,0.884615384615385,0.9375,0.8
"1",0,0.0909090909090909,0,0.115384615384615,0.0625,0.2
