"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.941176470588235,1,0.961538461538462,1,1
"1",0,0.0588235294117647,0,0.0384615384615385,0,0
