"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0,0.156862745098039,0,0.0865384615384615,0.263157894736842,0.11864406779661
"1",0.75,0.607843137254902,0.666666666666667,0.528846153846154,0.473684210526316,0.559322033898305
"2",0,0.137254901960784,0.333333333333333,0.240384615384615,0.157894736842105,0.101694915254237
"3",0.25,0.0784313725490196,0,0.0865384615384615,0.0526315789473684,0.11864406779661
"4",0,0.0196078431372549,0,0.0192307692307692,0,0.0847457627118644
"5",0,0,0,0.0192307692307692,0,0.0169491525423729
"6",0,0,0,0.0192307692307692,0.0526315789473684,0
