"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.7,1,0.631067961165049,0.947368421052632,0.584905660377358
"1",0,0.24,0,0.233009708737864,0,0.339622641509434
"2",0,0.04,0,0.0970873786407767,0.0526315789473684,0.0566037735849057
"3",0,0,0,0.00970873786407767,0,0.0188679245283019
"4",0,0.02,0,0.029126213592233,0,0
