"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.75,0.980392156862745,1,0.875,0.894736842105263,0.966101694915254
"1",0.25,0.0196078431372549,0,0.125,0.105263157894737,0.0338983050847458
