"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0,0.254901960784314,0.333333333333333,0.194174757281553,0.105263157894737,0.0909090909090909
"1",0.5,0.176470588235294,0,0.29126213592233,0.473684210526316,0.309090909090909
"2",0.25,0.313725490196078,0.333333333333333,0.242718446601942,0.368421052631579,0.327272727272727
"3",0.25,0.117647058823529,0,0.0970873786407767,0,0.0909090909090909
"4",0,0.0784313725490196,0.333333333333333,0.0679611650485437,0,0.127272727272727
"5",0,0.0196078431372549,0,0.0776699029126214,0.0526315789473684,0.0545454545454545
"7",0,0,0,0.00970873786407767,0,0
"8",0,0.0392156862745098,0,0.0194174757281553,0,0
