"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.5,0.470588235294118,0.333333333333333,0.548076923076923,0.631578947368421,0.525423728813559
"1",0.5,0.411764705882353,0.333333333333333,0.25,0.368421052631579,0.23728813559322
"2",0,0.0980392156862745,0.333333333333333,0.125,0,0.169491525423729
"3",0,0,0,0.0769230769230769,0,0.0508474576271186
"4",0,0,0,0,0,0.0169491525423729
"5",0,0.0196078431372549,0,0,0,0
