"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"1",1,0.918367346938776,0.333333333333333,0.625,0.684210526315789,0.711864406779661
"2",0,0.0408163265306122,0.666666666666667,0.269230769230769,0.157894736842105,0.152542372881356
"3",0,0.0408163265306122,0,0.0576923076923077,0,0.101694915254237
"4",0,0,0,0.0192307692307692,0.105263157894737,0
"5",0,0,0,0.00961538461538462,0.0526315789473684,0.0169491525423729
"6",0,0,0,0.00961538461538462,0,0.0169491525423729
"7",0,0,0,0.00961538461538462,0,0
