"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.964285714285714,1,0.980769230769231,1,1
"1",0,0.0357142857142857,0,0.0192307692307692,0,0
