"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.96078431372549,1,0.961538461538462,1,1
"1",0,0.0392156862745098,0,0.0384615384615385,0,0
