"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.5,0.705882352941177,0.666666666666667,0.644230769230769,0.789473684210526,0.610169491525424
"1",0,0.117647058823529,0.333333333333333,0.105769230769231,0.0526315789473684,0.0677966101694915
"2",0,0.0784313725490196,0,0.105769230769231,0.0526315789473684,0.11864406779661
"3",0.5,0.0588235294117647,0,0.0865384615384615,0.0526315789473684,0.0847457627118644
"4",0,0,0,0.00961538461538462,0,0.0169491525423729
"5",0,0.0392156862745098,0,0.0192307692307692,0,0.0338983050847458
"7",0,0,0,0.0288461538461538,0.0526315789473684,0.0677966101694915
