"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"no",0.75,0.529411764705882,0.666666666666667,0.576923076923077,0.631578947368421,0.610169491525424
"yes",0.25,0.470588235294118,0.333333333333333,0.423076923076923,0.368421052631579,0.389830508474576
