"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.764705882352941,1,0.798076923076923,0.842105263157895,0.779661016949153
"1",0,0.235294117647059,0,0.201923076923077,0.157894736842105,0.220338983050847
