"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.911764705882353,1,0.929577464788732,1,0.888888888888889
"1",0,0.0882352941176471,0,0.028169014084507,0,0.111111111111111
"2",0,0,0,0.0422535211267606,0,0
