"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.75,0.625,1,0.625,0.705882352941177,0.72
"1",0.25,0.354166666666667,0,0.340909090909091,0.235294117647059,0.24
"2",0,0,0,0.0227272727272727,0,0.04
"3",0,0.0208333333333333,0,0,0,0
"4",0,0,0,0.0113636363636364,0.0588235294117647,0
