"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,1,1,0.980769230769231,1,0.949152542372881
"1",0,0,0,0.0192307692307692,0,0.0508474576271186
