"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.75,0.568627450980392,0,0.490384615384615,0.473684210526316,0.593220338983051
"1",0.25,0.431372549019608,1,0.509615384615385,0.526315789473684,0.406779661016949
