"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.941176470588235,1,0.923076923076923,1,0.983050847457627
"1",0,0.0588235294117647,0,0.0769230769230769,0,0.0169491525423729
