"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.882352941176471,1,0.830985915492958,1,0.851851851851852
"1",0,0.0882352941176471,0,0.154929577464789,0,0.111111111111111
"2",0,0,0,0.0140845070422535,0,0.037037037037037
"3",0,0.0294117647058824,0,0,0,0
