"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",0.25,0.137254901960784,0.333333333333333,0.0961538461538462,0.105263157894737,0.0508474576271186
"1",0.5,0.627450980392157,0.666666666666667,0.634615384615385,0.684210526315789,0.644067796610169
"2",0.25,0.137254901960784,0,0.115384615384615,0.157894736842105,0.169491525423729
"3",0,0.0784313725490196,0,0.125,0,0.101694915254237
"4",0,0.0196078431372549,0,0.00961538461538462,0,0.0169491525423729
"5",0,0,0,0.0192307692307692,0,0.0169491525423729
"10",0,0,0,0,0.0526315789473684,0
