"","bweyale_tc","kigumba","kigumba_tc","kiryandongo","kiryandongo_tc","mutunda"
"0",1,0.92156862745098,1,0.951923076923077,1,0.949152542372881
"1",0,0.0784313725490196,0,0.0480769230769231,0,0.0508474576271186
